199.04,90.603,62.53,56.27,46.433,71.975,451.28,130.65,323.17,338.8,161.93,119.38,130.04,70.319,240.53,169.81,39.842,74.851,63.907,140.14,121.61,200.67,111.98,46.639,37.286,64.408,92.894,66.064,68.278,134.58,251.04,343.92,268.58,188.37,68.742,42.889,117.94,145.69,67.045,52.263,69.658,106.6,270.24,566.64,205.17,127.37,30.593,84.474,42.75,68.218,120.37,71.996,68.689,57.513,293.63,395.84,452.04,134.84,43.34,47.068,148.23,283.68,68.422,36.271,66.712,84.182,151.64,532.67,385.7,141,121.23,69.11,78.436,77.944,114.38,77.817,54.553,204.88,1085.7,1171.4,367.49,130.68,57.407,64.842,68.582,249.82,73.509,36.45,53.131,40.293,143.4,171.9,124.38,184.15,99.044,79.826,72.056,64.829,47.415,35.98,46.144,170.4,355.68,1173.6,2819.7,598.62,151.36,69.856,107.97,73.741,60.643,82.513,140.01,70.694,815.45,905.8,709.19,533.46,404.57,173.67,83.614,108.56,233.23,87.251,47.076,86.77,317.21,404.83,698.65,309.48,88.978,102.62,89.554,90.31,103.98,28.751,61.386,99.472,131.67,157.95,92.331,57.646,26.248,47.013,44.236,101.11,23.341,42.365,37.269,92.578,306.6,176.98,779.3,101.39,87.17,85.463,135.1,62.569,203.51,49.172,40.434,65.709,291.44,698.6,1151.1,122.4,134.11,131.3,118.07,98.357,338.6,87.088,40.916,66.377,339.5,142.53,557.17,912.93,111.93,118.37,126.42,73.281,73.497,55.568,52.635,180.63,225.12,713.99,1038.8,190.94,101.25,94.503,127.61,56.808,91.133,67.482,135.24,207.93,229.97,135.74,102.08,263.61,125.78,101.84,70.736,70.691,186.28,129.43,211.57,715.57,815.62,692.35,226.56,208.12,148.21,157.81,92.805,323.94,384.09,209.47,79.657,77.296,688.78,217.62,687.63,411.87,58.278,73.265,144.69,53.314,145.86,43.156,66.163,193.31,203.61,243.04,656.8,244.95,66.142,63.457
103.99,80.807,194.88,40.273,82.984,43.111,122.74,241.96,1409,192.16,162.67,149.91,66.861,114.19,131.35,117.03,43.392,126.38,528.53,560.56,272.7,306.24,73.108,49.201,68.668,71.735,70.823,28.625,52.954,44.24,295.52,165.69,423.9,60.205,85.497,63.785,71.153,72.398,24.454,54.253,56.791,95.406,292.25,99.846,280.26,368.84,60.585,51.999,98.588,50.088,70.561,43.525,41.577,55.278,150.21,351.7,455.55,286.08,61.092,66.229,104.59,54.09,92.907,143.47,83.8,68.708,211.92,421.89,271.43,73.351,54.591,37.845,83.179,64.568,250.95,90.565,54.147,152.75,212.75,272.3,63.324,75.527,104.39,58.416,46.157,59.659,194.77,77.41,48.35,89.295,151.89,461.12,277.14,159.79,89.283,63.698,82.128,143.42,123.08,50.069,48.181,47.777,258.82,699.54,926.51,380.44,197.34,171.85,211.32,105.2,354.98,85.759,47.134,118.33,187.88,466.15,780.87,335.79,125.29,79.985,82.431,71.66,48.456,53.798,45.549,38.316,155.31,172.73,274.45,74.218,44.069,38.782,50.817,45.616,57.739,53.589,38.648,44.26,127.39,198.44,503.48,176.84,41.963,44.13,90.776,51.851,73.668,51.16,106.43,57.314,250.58,204.2,685.8,165.39,50.264,112.77,119.98,143.3,96.14,176.96,65.202,94.757,82.653,226.5,324.99,302.96,104.44,152.49,154.06,207.26,195.97,137.88,41.134,143.1,198.74,103.12,93.625,107.18,65.725,39.443,49.294,54.393,69.324,85.934,69.2,74.519,143.84,184.42,231.2,81.747,64.227,24.703,59.398,81.624,66.712,33.856,31.841,42.659,686.78,423.82,638.81,459.62,47.35,40.075,74.238,124.4,103.03,69.161,313.95,130.59,164.39,248.45,83.066,106.67,122.23,89.946,102.07,76.994,22.431,54.69,69.001,121.66,240.9,202.46,227,119.29,140.12,94.557,78.807,54.231,50.368,45.145,47.338,55.203,151.46,153.45,372.44,159.84,353.67,51.934
58.805,42.217,51.966,54.872,24.548,79.426,232.9,137.19,340.63,153.24,98.861,89.354,35.105,45.166,52.006,50.873,36.226,156.31,636.14,340.07,250.31,68.265,81.895,63.522,67.214,212.19,80.973,30.258,49.962,141.65,71.91,173.93,80.196,48.999,28.402,41.992,27.077,60.833,28.644,53.776,37.849,59.104,87.322,293.41,211.09,62.431,36.43,84.495,41.549,36.121,157.55,87.931,126.64,354.71,401.98,843.97,119.49,142.9,75.134,67.269,108.5,201.97,98.752,61.224,54.01,78.93,617.49,506.06,279.07,276.06,254.28,73.114,55.213,60.844,211.94,67.416,49.105,145.94,567.05,249.06,125.18,96.398,48.197,75.522,74.044,57.506,59.725,42.257,69.802,65.052,174.84,88.354,66.026,117.95,123.62,44.675,55.684,96.223,91.379,35.587,45.416,57.169,619.16,314.21,77.531,84.244,74.157,87.054,156.86,75.436,113.47,51.576,59.344,212.67,489.44,191.85,1121.2,116.91,75.628,117.14,91.236,129.77,232,58.221,70.704,55.064,111.56,149.66,358.98,143.73,111.12,69.835,38.74,42.492,46.983,55.366,27.587,40.355,107.29,190.88,245.32,178.91,63.77,57.634,61.547,35.666,52.251,37.89,32.59,98.621,178.28,230.59,138.05,65.987,34.457,53.854,92.249,57.327,63.448,57.612,86.403,135.96,3326.1,1681.9,1464.1,404.46,104.98,115.1,164.91,142.73,137.36,111.54,55.933,99.451,139.63,386.44,475.9,100.17,50.31,79.475,88.603,42.404,42.666,64.918,50.196,42.619,104.25,75.204,46.194,44.79,62.067,35.289,59.13,58.606,112.58,49.573,41.306,115.84,556.17,1251.5,836.35,47.79,61.767,68.809,116.61,70.121,73.498,42.591,54.247,84.491,242.48,332.55,451.48,92.392,41.527,39.62,103.23,113.56,127.45,48.208,86.604,78.755,314.02,120.49,707.32,395.87,71.005,214.32,165.53,421.77,264.9,100.16,72.448,150.53,267.75,369.86,244.4,310.71,98.768,147.24
112.48,150.99,297.09,64.783,92.828,68.447,619.61,281.15,1081.6,253.97,155.55,49.3,99.848,167.88,167.4,78.964,49.588,32.52,114.67,76.216,66.356,120.69,38.755,60.278,43.219,127.41,78.129,47.212,46.775,76.717,80.443,130.02,76.14,71.631,47.762,64.332,74.701,143.34,78.525,92.653,59.077,43.024,137.21,229.16,678.8,352.7,75.84,52.14,85.444,164.21,110.64,113.3,69.929,110.87,283.05,562.33,279.45,156.96,122.48,64.209,106.35,175.21,64.599,46.413,51.507,108.33,984.37,556.38,1347.7,524.17,170.9,117.86,88.509,93.552,284.43,134.68,81.909,76.352,246.1,403.01,705.32,331.4,317.21,137.98,151.74,174.2,334.92,69.032,57.34,66.861,157.6,305.19,424.19,117.39,155.17,154.08,236.13,85.961,93.785,139.66,37.492,149.08,190.87,399.44,390.11,185.44,66.491,68.895,61.113,347.85,113.59,60.323,83.802,151.8,416.48,231.68,1199.5,104.16,99.346,104.35,43.246,69.062,46.847,44.749,34.467,39.945,34.964,104.05,137.49,249.06,120.75,109.33,90.407,411.31,61.788,252.13,176.24,75.291,214.12,364.01,1034.1,414.23,105.72,168.08,259.85,148.64,394.79,108.09,66.526,150.56,201.5,218.38,106.56,298.94,103.74,60.417,36.117,45.357,55.015,52.429,46.404,201.37,285.13,288.55,457.1,114,99.23,92.556,67.64,70.28,139.99,41.719,43.192,53.694,62.525,524.75,914.9,405.04,99.83,55.985,34.156,28.003,180.6,76.096,87.382,217.17,203.65,853.47,326.14,98.498,42.66,53.174,87.921,55.828,123.43,76.815,117.67,119.48,135.52,468.81,862.16,1008.9,67.926,71.358,108.33,125.04,122.36,273.19,90.19,287.9,755.82,588.3,330.77,178.52,159.44,107.05,82.221,150.86,76.769,33.342,49.041,113.35,200.68,385.73,149.09,95.075,92.734,64.122,109.68,153.51,250.84,67.145,114.13,53.7,114.1,126.91,104.63,88.394,121.43,93.072
51.417,51.695,127.75,38.96,137.1,114.65,190.15,541.03,659.58,132.8,115.6,45.932,69.653,125.29,193.65,105.95,64.851,77.318,222.87,430.88,128.83,119.96,94.894,77.2,108.52,154.8,138.71,134.1,99.484,74.953,121.02,102.97,345.8,436.02,114.25,71.855,85.888,105.35,58.415,75.869,56.894,98.001,180.62,479.61,715.15,120.79,48.604,56.542,68.421,80.149,67.529,51.608,31.812,36.249,107.91,524.9,298.31,67.628,44.757,81.694,115.34,90.155,45.548,59.012,52.637,73.531,131.1,178.75,122.43,86.608,49.295,62.645,101.18,72.852,160.13,85.314,87.094,107.5,162.75,168,139.12,113.22,85.348,106.4,60.337,49.182,60.069,59.839,75.978,232.28,903.34,271.36,882.87,147.54,102.32,91.767,164.41,52.889,194.68,149.33,60.216,97.317,286.03,354.46,224.41,141.63,131.83,102.53,52.435,162.2,150.07,52.709,59.332,40.503,129.66,603.85,853.38,377.08,89.053,138.75,91.587,93.698,105.13,41.888,34.654,28.666,51.359,141.51,85.371,93.573,95.761,74.684,48.038,57.524,92.527,119,77.127,80.619,165.46,468.75,63.914,112.38,93.044,60.89,64.341,95.213,159.23,57.711,23.727,55.987,93.372,130.62,301.86,165.4,123.39,44.712,79.322,107.27,97.42,51.705,73.363,217.93,247.45,374.27,144.63,229.79,50.015,52.994,56.468,267.1,90.107,55.018,37.58,93.713,165.2,218.7,277.37,219.47,108.91,84.746,81.721,125.14,100.34,101.6,69.37,97.003,168.76,467.65,276.49,876.19,411.94,230.9,152.8,127.31,87.929,87.859,48.113,44.177,133.25,132.69,343.97,270.91,97.968,36.235,88.415,33.306,47.391,77.295,182.19,83.2,722.95,382.02,468.69,625.41,106.81,80.762,195.29,88.232,78.542,56.969,51.052,72.947,126.43,52.218,233.17,160.37,161.33,131.33,215.77,108.8,86.573,46.559,31.33,72.323,139.8,671.81,749.63,117.04,97.99,113.33
269.03,92.101,245.75,42.14,79.642,127.47,101.11,71.936,69.402,50.27,24.06,29.086,41.831,31.125,171.63,46.862,103.61,41.022,117.66,240.09,378.56,233.92,64.539,130.4,111.07,125.88,95.852,92.459,53.78,69.827,102.99,492.91,658.08,242.63,55.327,54.194,108.79,100.41,104.02,90.041,83.361,127.45,399.36,848.72,890.71,100.54,59.251,52.889,109.16,136.59,85.485,72.693,55.481,76.972,90.403,75.422,197.24,79.031,57.691,45.294,78.505,102.93,66.03,38.361,32.585,58.483,125.55,156.63,157.13,372.18,82.344,66.893,87.681,105.19,32.547,86.715,58.299,19.757,113.69,174.98,638.28,395.85,298.24,127.57,147.35,388.87,218.46,203.93,149.22,62.034,427.37,80.965,481.91,59.89,74.831,39.145,108.42,225.1,74.644,29.338,63.946,59.641,213.23,536.09,361.26,183.77,67.952,61.626,70.764,46.634,63.704,37.648,49.118,69.11,139.01,445.94,353.09,114.36,59.36,67.49,41.142,133.35,71.087,36.394,53.506,119.15,363.4,493.02,762.5,148.31,95.658,53.128,72.505,73.451,141.32,28.865,59.739,30.025,62.683,50.354,150.87,171.69,76.299,43.648,52.073,50.487,92.269,75.277,60.319,123.51,657.85,475.64,1586.2,228,97.541,67.565,152.07,70.752,114.63,35.754,105.73,122.66,112.3,458.16,126.12,104.98,64.153,38.44,97.249,47.686,43.749,49.387,41.757,37.723,133.7,364.08,649.61,117.62,85.199,93.373,79.95,119.34,65.573,197.54,42.625,61.276,239.02,242.7,294.96,79.555,48.738,72.109,72.831,185.96,182.83,35.681,51.596,84.624,146.73,113.01,111.33,51.417,28.323,38.223,44.54,106.69,75.497,56.275,58.284,67.142,74.919,186.18,450.86,100.2,37.736,42.389,99.001,91.942,144.07,103.09,44.913,51.559,67.546,77.669,216.05,200.78,64.548,168.57,173.95,159.48,132.25,195.77,30.768,190.33,188.09,373,564.28,169.69,90.5,46.557
168.25,98.402,51.122,33.765,39.739,56.284,196.4,206.25,817.03,319.5,63.912,77.731,91.163,50.756,44.395,31.226,52.814,105.53,514.58,317.1,722.49,272.26,74.9,364.09,95.505,178.58,65.549,72.627,77.068,194.35,305.57,245.39,294.72,116.61,95.675,70.641,32.483,57.058,72.578,110.45,40.483,47.316,172.77,258.58,100.19,58.462,40.552,69.678,71.434,102.26,206.96,31.855,58.23,77.95,198.01,203.43,519.26,111.19,96.204,70.013,79.115,130.55,111.74,109.99,47.676,67.724,231.59,267.65,380.59,634.46,134.67,76.987,92.005,115.85,216.3,61.666,65.513,43.375,34.087,308.4,428.73,516.85,254.27,141.26,73.844,138.56,76.088,75.777,101.93,45.913,229.73,709.52,668.83,418.09,194.42,87.649,48.859,91.118,74.129,77.418,136.92,129.43,438.23,374.05,611.02,307.97,142.29,96.034,117.35,87.373,130.47,71.583,92.238,77.573,427.74,230.15,478.15,152.96,90.878,195.96,269.3,228.83,183.9,49.274,46.664,79.879,345.34,148.8,394.74,105.02,82.98,41.581,47.978,81.214,58.09,87.463,54.339,53.717,188.5,50.2,313.27,282.29,101.79,56.149,127.7,66.781,69.335,46.615,125.04,167.21,625.69,573.96,398.99,180.45,80.746,49.18,124.47,95.872,152.13,134.45,83.214,101.56,133.15,113.02,406.25,138.53,107.51,47.642,64.05,45.454,57.872,81.097,54.805,152.33,175.5,234.04,909.56,388.01,72.434,95.811,126.06,122.21,130.17,258.05,48.548,152.21,196.28,571.24,222.56,192.87,185.4,78.331,124.32,74.005,107.07,200.94,99.151,182.63,268.93,503.44,702.86,322.47,64.571,41.759,53.679,185.43,135.63,112.47,114.28,134.12,249.89,387.05,633.58,227.51,60.341,123.32,84.425,53.542,91.053,186.59,110.9,169.18,178.9,352.96,70.09,46.476,51.382,51.155,43.089,159.18,109.61,57.379,64.307,78.244,198.97,152.78,206.2,183.57,165.03,77.15
44.196,42.142,44.417,39.013,82.848,221.3,143.19,138.36,305.5,86.806,119.33,63.484,36.056,72.49,62.251,28.972,38.93,127.73,202.24,1402.5,382.61,61.723,65.247,26.777,106.57,81.227,79.169,68.68,47.847,76.724,216.27,465.45,143.27,146.63,79.348,77.946,194.11,106.22,300.09,62.93,60.805,114.38,149.34,134.75,223.19,414.88,100.05,85.712,57.932,173.04,46.921,42.258,35.416,71.248,87.801,83.48,181.65,53.159,47.882,105.77,81.018,56.889,47.988,52.278,57.54,43.199,108.5,203.58,81.734,83.997,47.987,89.228,91.614,132.28,169.84,89.101,155.6,121.66,240.55,261.71,462.99,55.034,51.75,48.802,47.579,63.897,40.324,54.49,47.79,80.317,55.354,109.64,65.062,54.405,38.755,31.639,40.661,62.488,97.232,59.11,54.338,56.805,107.96,351.57,284.89,115.91,116.66,174.52,295.53,238.06,49.44,52.219,19.561,43.98,23.134,273.4,70.013,71.843,55.352,42.317,52.951,32.726,53.506,41.548,35.602,39.869,97.25,111.14,115.7,76.389,60.897,65.163,50.296,33.909,96.132,37.979,50.677,88.997,105.08,162.26,1023.4,244.84,124.35,76.1,113.27,71.301,44.413,53.163,69.471,97.853,277.05,276.71,805.71,535.7,86.901,91.714,139.39,70.452,75.443,55.017,31.895,64.104,127.05,52.352,89.12,37.268,81.485,49.188,21.682,31.287,24.152,26.394,30.078,101.64,234.92,248.03,231.86,100.72,172.64,99.153,48.285,63.095,66.921,24.697,27.691,57.516,133.04,401.76,651.74,516.03,66.461,43.785,37.407,100.27,50.876,59.324,57.057,116.62,34.999,258.12,446.66,104.89,59.556,135.43,125.83,112.85,89.285,89.885,52.976,40.139,54.642,272.35,78.666,104.64,55.125,48.517,75.98,31.259,42.059,61.815,50.107,39.349,174.06,200.98,330.47,77.292,92.416,50.695,49.384,181.29,47.317,46.985,60.751,79.576,215.67,667.05,78.921,109.4,49.277,75.016
233.48,73.335,184.98,43.402,59.981,69.44,269.12,193.49,619.8,75.553,36.382,34.877,61.605,67.06,191.36,46.393,40.27,86.916,180.17,257.76,525.46,114.05,138.31,77.703,55.089,77.907,128.36,64.794,100.11,210.39,212.19,769.59,314.72,322.67,123.93,120.24,94.949,59.336,92.59,119.97,85.929,119.85,120.42,285.99,306.44,100.11,59.868,55.754,66.737,48.546,48.285,57.943,51.662,84.868,171.52,44.738,62.915,51.357,135.31,52.233,47.055,64.084,32.785,45.449,30.657,88.197,436.36,1358.1,1055.8,367.93,165.2,194.07,102.41,142.83,183.32,169.88,129.11,213.47,260.7,319.78,578.83,485.81,85.215,374.67,210.81,410.91,94.995,61.233,114.06,163.06,201.07,283.35,289.81,197.95,89.935,88.05,131.18,586.15,77.34,51.406,49.431,49.075,113.33,766.45,422.48,264.62,79.138,80.156,98.524,40.313,65.817,58.678,64.179,72.449,135.97,130.73,62.377,45.886,39.289,55.495,63.172,237.28,178.87,57.649,93.285,23.97,299.83,295.67,134.75,113.62,87.121,37.763,79.808,62.796,63.286,37.804,42.624,19.664,123.7,204.32,551.08,157.6,64.896,47.823,58.741,70.394,99.773,75.044,71.426,43.452,151.36,279.97,240.09,204.52,122.32,120.09,86.787,222.05,69.284,42.681,45.593,67.63,145.28,239,643.9,217.3,130.35,93.194,77.985,53.242,58.654,49.439,34.035,50.159,151.67,482.35,373.25,343.51,99.768,62.446,76.63,85.849,162.85,48.585,34.385,322.35,995.95,588.25,325.26,194.51,65.31,60.781,98.33,87.862,70.847,84.964,70.414,104.95,149.5,69.878,380.1,325.03,96.59,75.484,157.18,47.364,156.17,71.612,37.002,122.21,182.49,397.11,319.34,307.79,128.97,134.57,88.257,163.35,72.713,84.277,79.998,49.733,196,66.843,198.71,154.62,65.651,99.558,119.15,96.886,183.34,42.048,27.229,31.313,175.6,447.95,509.86,63.406,31.685,61.786
65.988,29.657,35.937,35.181,62.89,185.76,203.43,413.73,799.15,168.86,90.695,78.182,89.596,62.634,73.454,53.856,57.051,46.323,60.222,312.25,484.36,178.77,86.088,103.63,95.524,71.395,172.86,62.564,194.51,202.85,131.24,216.34,117.07,225.64,64.515,81.331,55.889,27.755,51.815,43.663,51.29,81.18,649.46,341.96,909.98,159.17,73.738,80.757,81.369,63.132,53.533,35.683,88.887,62.869,252.55,56.661,333.71,62.1,34.626,60.878,88.344,60.151,45.873,42.693,56.498,154.42,268.77,890.53,581.45,377.18,121.29,123.17,94.634,97.841,436.14,141.49,56.211,61.698,211.13,445.55,56.513,94.815,59.672,70.602,36.755,41.157,86.077,36.187,63.546,104.88,162.64,408.89,162.61,80.829,64.691,92.863,75.904,58.351,237.66,44.092,98.511,273.26,485.89,403.8,914.79,484.87,176.85,83.428,109.52,139.1,295.81,46.876,118.24,167.17,173.6,247.92,815.39,325.47,78.123,98.752,94.435,222.66,198.6,51.457,174.4,87.279,260.11,320.9,78.926,87.532,142.47,129.47,134.77,133.04,118.96,76.861,128.75,66.125,226.43,159.8,64.19,82.526,45.545,83.644,67.775,200.66,136.64,48.852,37.267,92.052,179.14,532.94,109.07,90.146,40.129,74.656,119.23,58.459,82.662,34.557,56.216,119.63,243.41,476.04,99.191,58.992,52.494,38.694,137.22,140.53,56.341,28.711,71.149,116.96,244.84,219.92,896,409,113.36,111.16,84.573,95.178,500.31,102.99,71.424,275.44,550.17,296.63,849.84,433.74,125.33,93.037,91.997,150.65,334,94.808,66.478,94.486,131.84,542.52,120,71.718,78.288,119.72,116.59,68.661,45.291,37.874,133.8,114.57,368.46,305.78,309.91,197.79,104.07,57.178,47.877,50.309,80.923,70.487,60.891,20.016,107.89,154.58,592.36,183.21,186.75,155.38,96.212,57.58,60.445,27.654,34.653,41.926,167,458.36,591.13,185.45,55.979,78.379
171.14,40.387,63.796,44.839,64.397,143.09,682.47,267.26,1028.4,170.17,82.016,92.901,162.67,214.26,195.62,112.14,48.093,130.04,666.36,1767.3,2689,763.82,239.74,245.9,156.2,130.21,136.59,99.106,82.954,176.78,131.12,465.77,386.13,100.76,134.37,35.777,37.245,46.695,59.892,35.227,41.722,89.181,150.45,101.05,187.03,286.77,171.18,77.803,138.64,72.144,79.037,44.624,51.593,129.09,370.77,186.78,282.87,94.365,37.809,40.446,83.805,119.85,345.22,79.717,112.03,123.93,282.22,382.2,341.82,383.6,116.41,102.63,100.53,58.954,185.07,170.99,81.406,120.15,218.57,350.48,367.55,219.35,84.398,54.522,90.048,47.881,59.764,47.799,64.767,234.94,424.35,847.82,251.89,109.47,56.28,48.261,91.481,53.831,85.988,47.116,32.509,64.061,181.14,777.46,823.49,211.25,88.908,92.434,60.953,122.67,65.773,36.142,144.94,83.403,110.1,67.842,180.96,352.12,48.317,66.706,150.65,84.516,53.141,53.319,46.249,45.119,128.19,230.97,719.3,140.33,33.944,27.057,37.536,47.467,88.837,45.034,54.202,24.17,141.95,420.3,282.96,77.241,32.784,33.699,72.642,59.309,49.749,43.527,78.373,65.38,221.03,89.198,773.66,176.57,111.52,43.955,86.647,79.306,185.86,35.367,59.692,48.361,152.83,513.42,834.97,141.11,80.341,149.41,63.747,112.07,119.19,64.896,47.542,43.384,556.4,501.77,1234.2,364.45,72.982,83.535,198.02,97.132,346.25,135.1,76.913,126.51,197.66,346.3,419.7,129.25,66.968,100.92,84.821,94.779,66.93,62.537,36.879,52.258,261.85,762.9,335.59,97.065,58.769,66.482,101.17,177.7,129.87,66.25,44.669,36.626,112.53,232.9,229.41,978.87,47.417,88.524,48.569,52.038,95.851,58.528,47.589,110.88,182.37,227.41,526.17,147.04,60.57,124.64,68.869,73.871,65.265,41.672,72.724,78.185,255.65,414.49,1656.7,405.4,63.785,61.367
71.395,64.682,41.292,31.273,16.178,48.827,257.02,805.74,378.62,87.937,45.583,36.244,46.433,26.575,36.153,39.804,46.859,58.196,223.93,171.65,135.8,118.14,67.198,49.793,41.984,59.831,51.326,52.594,78.801,69.872,209.95,77.316,87.527,55.387,59.659,81.392,226.36,109.56,54.847,61.845,46.769,127.16,735.56,724.73,209.64,264.84,80.507,90.567,216.59,431.65,382.48,140.7,46.581,78.708,111.84,191.33,63.171,84.573,91.046,84.29,61.151,147.48,95.424,109.73,74.554,233.35,555,645.44,592.03,290.96,63.266,109.07,66.426,60.92,219.83,61.363,51.665,88.308,184.08,162.25,607.94,116.1,45.069,49.936,110.27,83.714,148.77,145,98.147,93.761,149.59,187.49,598.34,228.42,238.63,57.909,73.246,135.47,238.08,27.713,46.385,45.276,41.747,60.412,115.87,106.47,75.305,38.45,50.176,59.464,77.089,49.472,60.567,119.56,258.62,288.02,256.9,55.606,28.588,46.149,107.26,135.09,120.65,61.311,43.379,97.898,175.81,150.65,557.54,618.43,245.99,71.746,224.04,357.87,122.03,204.96,84.502,184.12,215.36,80.715,638.5,470,300.45,84.138,60.727,195.24,89.485,42.717,53.874,57.067,228.1,327.24,494.45,270.63,161.8,109.08,166.18,95.42,301.01,71.318,78.294,193.08,173.37,136.57,360.33,123.9,111.67,179.81,125.35,133.75,48.717,35.672,27.012,149.42,190.94,718.52,396.84,208.08,86.473,60.002,81.311,66.319,48.521,60.107,55.561,43.734,179.31,370.52,440.25,171.65,79.197,129.43,82.414,294.92,165.5,45.433,39.696,76.206,62.755,81.166,312.6,101.45,61.878,83.392,136.2,68.015,73.728,61.112,41.982,31.288,113.71,113.04,96.916,51.972,57.511,94.877,57.487,49.221,75.837,42.284,71.306,77.984,326.63,183.5,72.4,32.242,25.239,38.916,79.489,45.755,104.62,39.593,26.053,84.493,89.163,85.366,76.901,223.48,97.828,81.232
90.2,104.14,80.835,82.546,57.107,224.35,271.85,497.71,1456.7,132.32,40.467,80.671,38.528,49.523,49.198,65.433,54.221,116.69,209.9,428.78,187.09,107.06,114.4,93.114,110.47,89.654,150.46,59.535,75.635,71.175,556.48,460.85,266.19,362.22,82.941,78.037,57.13,59.193,61.895,50.938,48.976,69.094,502.27,125.23,346.4,176.23,82.748,74.815,105.79,106.32,53.31,29.159,71.692,172.9,1242.2,522.52,308.79,358.37,139.66,86.044,85.734,85.957,79.371,163.25,62.814,127.77,224.42,132.75,286.28,112.76,59.607,110.94,63.697,94.749,82.614,116.61,178.57,191.44,487.86,922.68,767.86,338.33,234.45,93.349,127.08,115.44,140.6,146.09,74.671,125.29,535.99,66.047,323.57,148.66,116.01,192.34,55.562,52.593,173.13,34.919,65.376,168.94,618.25,859.71,743.75,306.99,78.526,54.152,109.21,150.84,250.1,79.86,39.374,81.184,189.87,492.46,307.17,52.713,37.903,50.398,64.9,87.061,52.008,66.984,51.481,126.52,172.39,877.95,549.36,126.63,122.49,102.73,75.06,78.587,160.15,123.79,54.998,92.585,171.82,116.74,431.33,502.67,410.73,214.84,167.64,95.204,153.12,67.162,78.708,134.7,286.55,569.15,631.5,111.39,252.36,143.06,153.28,102.49,273.56,76.874,53.512,83.011,107.35,206.61,251.14,313.06,82.713,85.878,75.945,49.325,41.217,49.559,47.879,55.181,109.22,565.01,577.6,196.36,90.179,86.569,80.883,76.927,94.002,36.235,75.054,235.38,440.96,199.23,614.82,65.519,89.938,118.53,70.003,136.73,175.06,54.571,71.315,51.051,191.72,210.39,68.564,88.486,74.38,54.3,63.416,139.12,47.13,102.16,103.61,79.538,253.68,451.1,153.05,77.237,55.79,82.126,92.258,117.6,79.002,31.843,30.821,59.166,203.92,205.26,551.74,136.53,157.71,73.411,92.909,63.053,56.256,39.682,60.535,180.98,494.22,312.31,367.23,126.02,102.86,39.587
48.749,28.167,123.12,102.87,61.302,94.515,239.8,158.71,470.7,153.24,111.06,66.942,58.268,125.09,129.59,132.43,42.226,56.065,21.834,21.804,61.218,61.563,62.799,60.288,128.74,95.887,26.342,50.873,26.675,116.57,259.35,954.85,406.85,72.615,51.948,53.439,100.58,117.49,89.745,54.133,49.613,64.395,185.24,175.1,271.93,194.22,140.05,104.67,62.24,234.94,90.792,47.266,54.625,83.683,188.73,242.41,513.19,610.14,180.97,82.885,146.19,82.808,160.13,61.692,65.013,79.171,146.93,131.87,109.2,428.17,160.4,100.71,304.6,99.662,40.4,61.442,28.683,41.229,137.14,582.8,879.86,345.98,214.05,211.26,170.14,83.268,71.642,37.095,61.697,54.64,187.25,152.97,120.35,235.44,106.91,133.1,88.395,166.61,30.65,45.675,33.875,94.249,389.91,496.8,300.04,162.81,101.65,125.03,92.216,101.38,70.265,79.002,27.941,71.714,118.64,325.39,485.7,437.79,180.05,80.505,64.13,209.13,176.36,44.708,57.643,36.905,562.3,533.43,794.67,89.074,54.465,44.89,60.528,83.678,88.027,59.201,51.119,88.291,124.63,231.47,656.1,197.55,77.146,96.494,89.177,129.82,154.24,61.895,55.056,29.322,74.213,190.04,176.33,111.29,100.36,82.11,76.397,91.956,69.759,23.081,37.098,81.925,47.695,537.18,363.61,142.12,77.367,133.61,172.73,53.839,71.055,124.71,79.568,59.085,126,213.23,262.55,86.824,70.178,33.81,36.42,73.895,42.411,39.312,29.56,41.936,57.396,136.24,75.692,101.03,48.038,33.094,35.621,46.638,49.165,22.279,30.661,72.179,180.33,656.36,263.07,89.627,59.504,77.019,95.698,90.211,71.586,132.73,95.672,166.87,213.96,144.42,629.52,229.88,95.135,68.815,78.25,64.008,46.418,40.142,104.22,140.51,329.36,246.19,216.44,191.93,81.456,130.3,139.72,90.268,228.32,62.605,46.816,56.011,349.77,101.4,114.26,54.362,34.65,33.233
